userID	endDate	COALESCE(feature84,0)	COALESCE(feature88,0)
266000	2012-12-06	0	0
266000	2012-12-07	56	1
266000	2012-12-19	0	0
266200	2012-12-04	0	0
266200	2012-12-06	0	0
266200	2012-12-13	0	0
266200	2012-12-17	0	0
266200	2012-12-18	0	0
266400	2012-12-05	0	0
266400	2012-12-06	0	0
266400	2012-12-12	0	0
266400	2012-12-14	0	0
266600	2012-12-06	0	0
266600	2012-12-07	0	0
266600	2012-12-17	0	0
266800	2012-12-15	0	0
266800	2012-12-17	0	0
266800	2012-12-18	0	0
266800	2012-12-20	0	0
266800	2012-12-23	0	0
266900	2012-12-04	0	0
266900	2012-12-10	0	0
266900	2012-12-19	0	0
266900	2012-12-20	0	0
267700	2012-12-04	0	0
267700	2012-12-05	0	0
267700	2012-12-06	0	0
267900	2012-12-15	0	0
268100	2012-12-17	2	1
268100	2012-12-18	51	2
268100	2012-12-26	75	1
268300	2012-12-07	0	0
268300	2012-12-20	0	0
268300	2012-12-21	0	0
268500	2012-12-04	0	0
268500	2012-12-06	0	0
268500	2012-12-10	0	0
268500	2012-12-11	0	0
268500	2012-12-13	0	0
268500	2012-12-16	0	0
268500	2012-12-19	0	0
268500	2012-12-21	0	0
268600	2012-12-04	0	0
268600	2012-12-05	0	0
268600	2012-12-11	0	0
268600	2012-12-18	0	0
269000	2012-12-05	0	0
269000	2012-12-17	0	0
269100	2012-12-03	0	0
269100	2012-12-04	0	0
269100	2012-12-05	0	0
269100	2012-12-06	0	0
269100	2012-12-07	0	0
269100	2012-12-12	0	0
269100	2012-12-13	0	0
269100	2012-12-17	0	0
269100	2012-12-18	0	0
269100	2012-12-19	0	0
269100	2012-12-20	0	0
270000	2012-12-03	0	0
270000	2012-12-04	0	0
270000	2012-12-05	0	0
270000	2012-12-10	0	0
270000	2012-12-11	0	0
270000	2012-12-12	0	0
270000	2012-12-13	0	0
270000	2012-12-14	0	0
270000	2012-12-17	0	0
270000	2012-12-18	0	0
270000	2012-12-19	0	0
270000	2012-12-21	0	0
270100	2012-12-13	0	0
270200	2012-12-13	0	0
270200	2012-12-14	0	0
270300	2012-12-10	0	0
270300	2012-12-11	0	0
270300	2012-12-12	0	0
270300	2012-12-13	0	0
270300	2012-12-19	0	0
270400	2012-12-05	0	0
270400	2012-12-06	0	0
270400	2012-12-11	0	0
270400	2012-12-12	0	0
270400	2012-12-13	0	0
270500	2012-12-01	0	0
270500	2012-12-03	0	0
270500	2012-12-04	0	0
270500	2012-12-05	0	0
270500	2012-12-06	0	0
270500	2012-12-07	0	0
270500	2012-12-10	0	0
270500	2012-12-11	0	0
270500	2012-12-12	0	0
270500	2012-12-13	0	0
270500	2012-12-14	0	0
270500	2012-12-17	0	0
270500	2012-12-18	0	0
270500	2012-12-19	0	0
270500	2012-12-20	0	0
270500	2012-12-21	0	0
270500	2012-12-22	0	0
270500	2012-12-23	0	0
270500	2012-12-24	0	0
270800	2012-12-04	0	0
270800	2012-12-07	0	0
270900	2012-12-11	0	0
270900	2012-12-21	0	0
271000	2012-12-06	0	0
271700	2012-12-02	0	0
271700	2012-12-10	0	0
271700	2012-12-11	0	0
271700	2012-12-12	0	0
271700	2012-12-13	0	0
271800	2012-12-03	0	0
271800	2012-12-04	8	1
271800	2012-12-05	10	1
271800	2012-12-06	0	0
271800	2012-12-07	79	1
271800	2012-12-10	0	0
271800	2012-12-11	0	0
271800	2012-12-12	0	0
271800	2012-12-13	0	0
271800	2012-12-15	0	0
271800	2012-12-16	0	0
271800	2012-12-18	0	0
271800	2012-12-19	0	0
271800	2012-12-20	0	0
272000	2012-12-02	0	0
272000	2012-12-03	0	0
272000	2012-12-12	0	0
272000	2012-12-14	0	0
272000	2012-12-15	0	0
272000	2012-12-16	0	0
272000	2012-12-17	0	0
272000	2012-12-18	0	0
272400	2012-12-04	0	0
272400	2012-12-08	0	0
272400	2012-12-11	0	0
272400	2012-12-13	1	1
272400	2012-12-14	0	0
272400	2012-12-16	0	0
272400	2012-12-17	0	0
272400	2012-12-18	0	0
272400	2012-12-20	0	0
272400	2012-12-21	0	0
272500	2012-12-03	0	0
272500	2012-12-04	0	0
272500	2012-12-05	0	0
272500	2012-12-06	0	0
272500	2012-12-07	0	0
272500	2012-12-10	0	0
272500	2012-12-11	0	0
272500	2012-12-12	0	0
272500	2012-12-13	0	0
272500	2012-12-14	0	0
272500	2012-12-17	0	0
272500	2012-12-18	4	1
272500	2012-12-19	0	0
272500	2012-12-20	0	0
272500	2012-12-21	0	0
272700	2012-12-03	0	0
272700	2012-12-04	0	0
272700	2012-12-13	0	0
272700	2012-12-18	0	0
272700	2012-12-19	0	0
272700	2012-12-20	0	0
272900	2012-12-17	33	2
273000	2012-12-02	0	0
273000	2012-12-06	0	0
273000	2012-12-11	0	0
273000	2012-12-13	0	0
273000	2012-12-17	0	0
273000	2012-12-19	0	0
273000	2012-12-20	0	0
273200	2012-12-06	0	0
273200	2012-12-11	8	2
273200	2012-12-12	0	0
273200	2012-12-13	0	0
273200	2012-12-14	0	0
273200	2012-12-17	0	0
273200	2012-12-18	0	0
273200	2012-12-19	0	0
273200	2012-12-20	0	0
273400	2012-12-03	0	0
273400	2012-12-10	0	0
273400	2012-12-18	0	0
273400	2012-12-20	0	0
273500	2012-12-03	0	0
273500	2012-12-05	0	0
273500	2012-12-12	0	0
273500	2012-12-13	0	0
273500	2012-12-14	0	0
273500	2012-12-18	0	0
273500	2012-12-19	0	0
273500	2012-12-20	0	0
273700	2012-12-03	0	0
273700	2012-12-04	0	0
273700	2012-12-05	0	0
273700	2012-12-06	0	0
273700	2012-12-07	0	0
273700	2012-12-10	0	0
273700	2012-12-11	0	0
273700	2012-12-12	0	0
273700	2012-12-14	0	0
273700	2012-12-15	0	0
273700	2012-12-16	0	0
273700	2012-12-17	0	0
273700	2012-12-18	0	0
273700	2012-12-19	0	0
273700	2012-12-20	0	0
274000	2012-12-01	30	1
274000	2012-12-03	30	1
274000	2012-12-04	34	2
274000	2012-12-05	63	2
274000	2012-12-06	0	0
274000	2012-12-07	38	1
274000	2012-12-10	48	1
274000	2012-12-11	0	0
274000	2012-12-12	9	2
274000	2012-12-14	0	0
274100	2012-12-06	0	0
274100	2012-12-07	0	0
274100	2012-12-10	0	0
274100	2012-12-11	0	0
274100	2012-12-13	0	0
274100	2012-12-14	0	0
274100	2012-12-17	0	0
274100	2012-12-18	0	0
274100	2012-12-19	0	0
274100	2012-12-20	0	0
274100	2012-12-21	0	0
274300	2012-12-13	0	0
274300	2012-12-18	0	0
274300	2012-12-19	0	0
274300	2012-12-20	0	0
274400	2012-12-03	0	0
274400	2012-12-04	0	0
274400	2012-12-05	0	0
274400	2012-12-11	0	0
274400	2012-12-12	0	0
274400	2012-12-13	0	0
274400	2012-12-14	0	0
274500	2012-12-04	0	0
274500	2012-12-05	0	0
274500	2012-12-06	0	0
274500	2012-12-07	0	0
274500	2012-12-12	0	0
274500	2012-12-13	0	0
274500	2012-12-14	0	0
274500	2012-12-18	0	0
274500	2012-12-20	0	0
274500	2012-12-26	0	0
274500	2012-12-27	0	0
274900	2012-12-03	0	0
274900	2012-12-06	0	0
274900	2012-12-17	0	0
274900	2012-12-20	0	0
275100	2012-12-06	0	0
275100	2012-12-07	0	0
275100	2012-12-10	0	0
275100	2012-12-11	0	0
275100	2012-12-12	0	0
275100	2012-12-13	0	0
275100	2012-12-14	0	0
275100	2012-12-17	0	0
275100	2012-12-18	0	0
275100	2012-12-21	0	0
275300	2012-12-03	0	0
275300	2012-12-10	0	0
275600	2012-12-05	0	0
275600	2012-12-06	0	0
275600	2012-12-14	0	0
275600	2012-12-17	0	0
275600	2012-12-21	2	1
275800	2012-12-03	0	0
275800	2012-12-04	0	0
275800	2012-12-05	0	0
275800	2012-12-06	0	0
275800	2012-12-07	0	0
275800	2012-12-10	0	0
275800	2012-12-11	0	0
275800	2012-12-12	0	0
276300	2012-12-04	0	0
276300	2012-12-06	0	0
276300	2012-12-07	0	0
276300	2012-12-08	0	0
276300	2012-12-11	0	0
276300	2012-12-12	0	0
276300	2012-12-13	0	0
276400	2012-12-08	0	0
276400	2012-12-10	0	0
276400	2012-12-11	0	0
276400	2012-12-13	46	2
276400	2012-12-14	125	2
276400	2012-12-18	0	0
276600	2012-12-11	0	0
276600	2012-12-12	0	0
276700	2012-12-28	0	0
276800	2012-12-11	0	0
276800	2012-12-13	0	0
276800	2012-12-19	2	1
276800	2012-12-20	0	0
277100	2012-12-07	0	0
277100	2012-12-17	0	0
277200	2012-12-04	0	0
277200	2012-12-06	0	0
277200	2012-12-14	0	0
277200	2012-12-23	2	1
277400	2012-12-03	0	0
277400	2012-12-04	0	0
277500	2012-12-01	0	0
277500	2012-12-04	0	0
277500	2012-12-05	0	0
277500	2012-12-06	0	0
277500	2012-12-07	0	0
277500	2012-12-08	0	0
277500	2012-12-09	0	0
277500	2012-12-10	0	0
277500	2012-12-11	0	0
278200	2012-12-06	0	0
278200	2012-12-12	0	0
278200	2012-12-13	0	0
278200	2012-12-20	0	0
278300	2012-12-04	0	0
278300	2012-12-11	0	0
278700	2012-12-05	0	0
278700	2012-12-06	0	0
278700	2012-12-07	0	0
278700	2012-12-09	0	0
278700	2012-12-17	0	0
278800	2012-12-13	0	0
278800	2012-12-14	0	0
278800	2012-12-16	0	0
278800	2012-12-19	0	0
279100	2012-12-03	0	0
279100	2012-12-04	0	0
279100	2012-12-05	0	0
279100	2012-12-06	0	0
279100	2012-12-13	0	0
279100	2012-12-14	0	0
279100	2012-12-17	0	0
279100	2012-12-20	0	0
279300	2012-12-05	0	0
279300	2012-12-07	0	0
279300	2012-12-11	0	0
279300	2012-12-12	0	0
279300	2012-12-14	0	0
279300	2012-12-17	0	0
279300	2012-12-18	0	0
279300	2012-12-19	0	0
279300	2012-12-20	0	0
279300	2012-12-26	0	0
279400	2012-12-01	0	0
279400	2012-12-03	0	0
279400	2012-12-04	0	0
279400	2012-12-05	0	0
279400	2012-12-06	0	0
279400	2012-12-10	0	0
279400	2012-12-12	0	0
279400	2012-12-13	0	0
279400	2012-12-14	0	0
279400	2012-12-17	0	0
279400	2012-12-18	0	0
279400	2012-12-19	0	0
279400	2012-12-20	0	0
279500	2012-12-04	0	0
279500	2012-12-05	0	0
279500	2012-12-06	0	0
279500	2012-12-10	0	0
279500	2012-12-12	0	0
279900	2012-12-04	0	0
279900	2012-12-05	0	0
279900	2012-12-06	0	0
279900	2012-12-10	0	0
279900	2012-12-11	0	0
279900	2012-12-17	0	0
280100	2012-12-14	0	0
280200	2012-12-04	0	0
280200	2012-12-11	0	0
280200	2012-12-12	0	0
280200	2012-12-13	0	0
280200	2012-12-14	0	0
280200	2012-12-19	0	0
280200	2012-12-20	0	0
280300	2012-12-05	0	0
280300	2012-12-06	0	0
280400	2012-12-11	0	0
280500	2012-12-04	0	0
280600	2012-12-01	0	0
280600	2012-12-02	0	0
280600	2012-12-03	0	0
280600	2012-12-04	0	0
280600	2012-12-05	0	0
280600	2012-12-06	0	0
280600	2012-12-07	0	0
280600	2012-12-08	0	0
280600	2012-12-09	0	0
280600	2012-12-12	0	0
280600	2012-12-13	0	0
280600	2012-12-17	0	0
280600	2012-12-19	0	0
280700	2012-12-05	0	0
280700	2012-12-06	2	1
280700	2012-12-19	2	1
280800	2012-12-07	0	0
280800	2012-12-11	0	0
281100	2012-12-09	0	0
281200	2012-12-08	1	1
281200	2012-12-09	3	1
281200	2012-12-17	1	1
281200	2012-12-18	0	0
281200	2012-12-19	0	0
281200	2012-12-20	0	0
281200	2012-12-21	0	0
281300	2012-12-03	0	0
281300	2012-12-04	0	0
281300	2012-12-09	0	0
281300	2012-12-19	0	0
281400	2012-12-06	0	0
281400	2012-12-07	0	0
281400	2012-12-11	0	0
281400	2012-12-20	0	0
281600	2012-12-03	0	0
281600	2012-12-04	0	0
281600	2012-12-05	0	0
281600	2012-12-06	0	0
281600	2012-12-07	0	0
281600	2012-12-10	0	0
281600	2012-12-11	0	0
281600	2012-12-12	0	0
281600	2012-12-13	0	0
281600	2012-12-14	0	0
281600	2012-12-17	0	0
281600	2012-12-18	0	0
281600	2012-12-19	0	0
281600	2012-12-20	0	0
281800	2012-12-04	0	0
281800	2012-12-05	0	0
281900	2012-12-01	0	0
281900	2012-12-03	0	0
281900	2012-12-07	0	0
281900	2012-12-10	0	0
281900	2012-12-14	0	0
281900	2012-12-17	0	0
281900	2012-12-21	0	0
282300	2012-12-04	0	0
282500	2012-12-03	0	0
282500	2012-12-04	0	0
282500	2012-12-06	0	0
282500	2012-12-07	0	0
282500	2012-12-11	0	0
282500	2012-12-13	0	0
282500	2012-12-14	0	0
282500	2012-12-18	0	0
282500	2012-12-19	0	0
282500	2012-12-20	0	0
282600	2012-12-05	0	0
282600	2012-12-06	0	0
282600	2012-12-07	0	0
282600	2012-12-14	0	0
282600	2012-12-20	0	0
282800	2012-12-05	0	0
282800	2012-12-06	0	0
282800	2012-12-10	0	0
282800	2012-12-11	0	0
282800	2012-12-17	0	0
283000	2012-12-07	0	0
283000	2012-12-11	0	0
283000	2012-12-19	28	2
283000	2012-12-21	0	0
283100	2012-12-04	0	0
283100	2012-12-11	0	0
283200	2012-12-04	0	0
283200	2012-12-05	0	0
283300	2012-12-04	0	0
283400	2012-12-04	0	0
283400	2012-12-05	0	0
283400	2012-12-06	0	0
283400	2012-12-10	0	0
283400	2012-12-11	0	0
283400	2012-12-12	0	0
283400	2012-12-13	0	0
283400	2012-12-14	0	0
283400	2012-12-17	0	0
283400	2012-12-18	0	0
283400	2012-12-19	0	0
283400	2012-12-20	0	0
283400	2012-12-21	0	0
283400	2012-12-29	0	0
284000	2012-12-13	0	0
284100	2012-12-04	0	0
284100	2012-12-07	0	0
284100	2012-12-10	0	0
284100	2012-12-12	0	0
284100	2012-12-15	0	0
284100	2012-12-16	0	0
284100	2012-12-17	0	0
284100	2012-12-18	0	0
284100	2012-12-19	0	0
284100	2012-12-20	0	0
284200	2012-12-03	0	0
284200	2012-12-04	0	0
284200	2012-12-05	0	0
284200	2012-12-06	0	0
284200	2012-12-10	0	0
284200	2012-12-12	0	0
284200	2012-12-13	0	0
284300	2012-12-01	0	0
284300	2012-12-02	0	0
284300	2012-12-04	0	0
284300	2012-12-06	0	0
284300	2012-12-07	0	0
284300	2012-12-09	0	0
284300	2012-12-12	0	0
284300	2012-12-13	0	0
284300	2012-12-16	0	0
284300	2012-12-17	0	0
284300	2012-12-18	0	0
284300	2012-12-20	0	0
284500	2012-12-06	0	0
284500	2012-12-07	0	0
284500	2012-12-20	0	0
284600	2012-12-03	0	0
284600	2012-12-04	0	0
284600	2012-12-05	0	0
284600	2012-12-06	0	0
284600	2012-12-07	0	0
284600	2012-12-10	0	0
284600	2012-12-12	0	0
284600	2012-12-13	0	0
284600	2012-12-14	0	0
284600	2012-12-16	0	0
284600	2012-12-17	0	0
284600	2012-12-18	0	0
284600	2012-12-19	0	0
284600	2012-12-20	0	0
284600	2012-12-27	0	0
284600	2012-12-28	0	0
284700	2012-12-04	0	0
284800	2012-12-04	0	0
284800	2012-12-10	0	0
284800	2012-12-12	0	0
284900	2012-12-04	0	0
284900	2012-12-05	0	0
284900	2012-12-10	0	0
284900	2012-12-12	0	0
284900	2012-12-13	0	0
284900	2012-12-14	0	0
284900	2012-12-20	0	0
284900	2012-12-21	0	0
285100	2012-12-03	0	0
285100	2012-12-04	0	0
285100	2012-12-05	0	0
285100	2012-12-06	0	0
285100	2012-12-07	0	0
285100	2012-12-10	0	0
285100	2012-12-11	0	0
285100	2012-12-12	0	0
285100	2012-12-13	0	0
285100	2012-12-14	0	0
285100	2012-12-17	0	0
285300	2012-12-03	0	0
285300	2012-12-04	0	0
285300	2012-12-05	0	0
285300	2012-12-10	0	0
285300	2012-12-11	0	0
285300	2012-12-12	0	0
285300	2012-12-13	0	0
285300	2012-12-17	0	0
285300	2012-12-18	0	0
285300	2012-12-19	0	0
285300	2012-12-20	0	0
285400	2012-12-04	0	0
285400	2012-12-10	0	0
285400	2012-12-11	0	0
285400	2012-12-17	0	0
285400	2012-12-18	0	0
285500	2012-12-03	0	0
285500	2012-12-04	0	0
285500	2012-12-07	0	0
285500	2012-12-09	0	0
285500	2012-12-10	0	0
285500	2012-12-11	0	0
285500	2012-12-14	0	0
285500	2012-12-17	0	0
285500	2012-12-18	0	0
285500	2012-12-19	0	0
285500	2012-12-20	0	0
285800	2012-12-05	0	0
285900	2012-12-06	0	0
285900	2012-12-07	0	0
286000	2012-12-06	0	0
286300	2012-12-05	0	0
286300	2012-12-10	24	1
286300	2012-12-13	0	0
286300	2012-12-14	0	0
286400	2012-12-06	0	0
286400	2012-12-10	0	0
286400	2012-12-11	0	0
286400	2012-12-12	0	0
286400	2012-12-13	0	0
286400	2012-12-17	0	0
286500	2012-12-04	0	0
286500	2012-12-07	0	0
286500	2012-12-11	49	1
286500	2012-12-12	0	0
286500	2012-12-13	0	0
286500	2012-12-17	4	1
286700	2012-12-03	0	0
286700	2012-12-04	0	0
286700	2012-12-05	0	0
286700	2012-12-06	0	0
286700	2012-12-07	0	0
286700	2012-12-12	0	0
286700	2012-12-13	0	0
286700	2012-12-17	0	0
286700	2012-12-18	0	0
286900	2012-12-02	0	0
286900	2012-12-03	0	0
286900	2012-12-04	0	0
286900	2012-12-05	56	1
286900	2012-12-06	0	0
286900	2012-12-07	58	1
286900	2012-12-10	0	0
286900	2012-12-11	0	0
286900	2012-12-12	0	0
286900	2012-12-13	80	2
286900	2012-12-14	0	0
286900	2012-12-19	56	1
286900	2012-12-20	0	0
287000	2012-12-04	0	0
287000	2012-12-05	0	0
287000	2012-12-06	0	0
287000	2012-12-10	0	0
287000	2012-12-11	0	0
287000	2012-12-13	0	0
287000	2012-12-18	0	0
287000	2012-12-19	0	0
287000	2012-12-20	0	0
287200	2012-12-04	0	0
287200	2012-12-06	0	0
287200	2012-12-13	0	0
287300	2012-12-04	0	0
287300	2012-12-06	0	0
287300	2012-12-12	0	0
287300	2012-12-13	0	0
287400	2012-12-04	0	0
287400	2012-12-05	0	0
287400	2012-12-12	0	0
287400	2012-12-13	0	0
287400	2012-12-19	0	0
287400	2012-12-20	0	0
287800	2012-12-18	0	0
287800	2012-12-19	0	0
287800	2012-12-20	0	0
287800	2012-12-21	0	0
287800	2012-12-26	0	0
287800	2012-12-27	0	0
287800	2012-12-28	18	1
288100	2012-12-07	0	0
288100	2012-12-11	0	0
288100	2012-12-13	0	0
288100	2012-12-14	0	0
288100	2012-12-17	0	0
288100	2012-12-18	0	0
288200	2012-12-03	0	0
288200	2012-12-04	0	0
288200	2012-12-07	0	0
288200	2012-12-10	0	0
288200	2012-12-13	0	0
288200	2012-12-14	0	0
288200	2012-12-17	0	0
288200	2012-12-18	0	0
288200	2012-12-19	0	0
288200	2012-12-20	0	0
288400	2012-12-10	0	0
288600	2012-12-05	0	0
288600	2012-12-06	0	0
288600	2012-12-07	0	0
288600	2012-12-12	0	0
288600	2012-12-15	0	0
288600	2012-12-17	0	0
288600	2012-12-18	0	0
288600	2012-12-19	0	0
288700	2012-12-03	0	0
288700	2012-12-04	83	2
288700	2012-12-05	0	0
288700	2012-12-07	167	3
288700	2012-12-11	160	2
288700	2012-12-12	78	1
288700	2012-12-13	9	2
288700	2012-12-17	0	0
288700	2012-12-18	79	1
289000	2012-12-03	0	0
289200	2012-12-02	0	0
289200	2012-12-03	0	0
289200	2012-12-04	0	0
289200	2012-12-05	0	0
289200	2012-12-06	0	0
289200	2012-12-07	0	0
289200	2012-12-08	0	0
289200	2012-12-10	0	0
289200	2012-12-11	0	0
289200	2012-12-12	0	0
289200	2012-12-13	0	0
289200	2012-12-14	0	0
289200	2012-12-17	0	0
289200	2012-12-18	0	0
289200	2012-12-19	0	0
289200	2012-12-20	0	0
289200	2012-12-21	0	0
289400	2012-12-04	0	0
289400	2012-12-05	0	0
289400	2012-12-06	0	0
289400	2012-12-07	0	0
289400	2012-12-10	0	0
289400	2012-12-12	0	0
289400	2012-12-17	0	0
289400	2012-12-19	0	0
289400	2012-12-20	0	0
289600	2012-12-03	0	0
289600	2012-12-04	0	0
289600	2012-12-06	0	0
289600	2012-12-10	0	0
289600	2012-12-11	0	0
289600	2012-12-13	0	0
289600	2012-12-18	0	0
289600	2012-12-19	0	0
289600	2012-12-20	0	0
289600	2012-12-21	0	0
289700	2012-12-03	0	0
289700	2012-12-04	0	0
289700	2012-12-05	0	0
289700	2012-12-06	0	0
289700	2012-12-10	0	0
289700	2012-12-11	0	0
289700	2012-12-13	0	0
289800	2012-12-03	0	0
289800	2012-12-10	0	0
289800	2012-12-12	0	0
289800	2012-12-13	0	0
289800	2012-12-17	0	0
289800	2012-12-18	0	0
289800	2012-12-19	0	0
289800	2012-12-20	0	0
289900	2012-12-07	0	0
289900	2012-12-10	0	0
289900	2012-12-11	0	0
289900	2012-12-12	0	0
289900	2012-12-13	0	0
289900	2012-12-17	0	0
289900	2012-12-19	0	0
290300	2012-12-17	0	0
290400	2012-12-05	0	0
290400	2012-12-07	211	2
290400	2012-12-10	102	2
290400	2012-12-11	0	0
290400	2012-12-12	0	0
290400	2012-12-13	0	0
290400	2012-12-16	0	0
290400	2012-12-17	0	0
290700	2012-12-04	0	0
290700	2012-12-10	0	0
290700	2012-12-14	0	0
290800	2012-12-05	0	0
290800	2012-12-07	0	0
290900	2012-12-13	0	0
291000	2012-12-04	0	0
291000	2012-12-05	0	0
291000	2012-12-06	0	0
291000	2012-12-17	0	0
291000	2012-12-18	0	0
291000	2012-12-20	0	0
291100	2012-12-04	0	0
291200	2012-12-04	0	0
291200	2012-12-05	0	0
291200	2012-12-06	0	0
291200	2012-12-07	0	0
291200	2012-12-11	0	0
291200	2012-12-12	0	0
291200	2012-12-13	0	0
291200	2012-12-14	0	0
291300	2012-12-03	0	0
291300	2012-12-04	0	0
291300	2012-12-05	0	0
291300	2012-12-06	0	0
291300	2012-12-07	0	0
291300	2012-12-11	0	0
291300	2012-12-12	0	0
291300	2012-12-13	0	0
291300	2012-12-17	0	0
291300	2012-12-18	0	0
291300	2012-12-19	0	0
291300	2012-12-20	0	0
291600	2012-12-12	0	0
291800	2012-12-03	0	0
291800	2012-12-05	0	0
291800	2012-12-06	0	0
291800	2012-12-10	0	0
291800	2012-12-11	0	0
291800	2012-12-12	0	0
291800	2012-12-13	0	0
291800	2012-12-18	0	0
291800	2012-12-20	0	0
291900	2012-12-01	0	0
291900	2012-12-02	0	0
291900	2012-12-03	0	0
291900	2012-12-04	0	0
291900	2012-12-05	0	0
291900	2012-12-06	0	0
291900	2012-12-07	0	0
291900	2012-12-09	0	0
291900	2012-12-10	0	0
291900	2012-12-13	0	0
291900	2012-12-17	0	0
291900	2012-12-19	0	0
291900	2012-12-20	0	0
291900	2012-12-21	0	0
291900	2012-12-27	0	0
291900	2012-12-29	0	0
291900	2012-12-30	1	1
292100	2012-12-04	0	0
292100	2012-12-05	0	0
292100	2012-12-06	0	0
292100	2012-12-11	0	0
292100	2012-12-13	0	0
292100	2012-12-18	0	0
292100	2012-12-20	0	0
292100	2012-12-21	0	0
292300	2012-12-03	0	0
292300	2012-12-05	0	0
292300	2012-12-06	0	0
292300	2012-12-11	0	0
292300	2012-12-12	0	0
292300	2012-12-13	0	0
292300	2012-12-14	0	0
292300	2012-12-17	0	0
292400	2012-12-04	0	0
292400	2012-12-05	0	0
292400	2012-12-06	0	0
292400	2012-12-07	0	0
292400	2012-12-10	0	0
292400	2012-12-11	0	0
292400	2012-12-17	0	0
292400	2012-12-18	0	0
292700	2012-12-04	0	0
292700	2012-12-05	0	0
292700	2012-12-14	0	0
292700	2012-12-17	0	0
292700	2012-12-18	0	0
292700	2012-12-19	0	0
292700	2012-12-21	0	0
293200	2012-12-03	0	0
293200	2012-12-04	0	0
293200	2012-12-05	0	0
293200	2012-12-06	0	0
293200	2012-12-12	1	1
293200	2012-12-13	0	0
293200	2012-12-17	0	0
293200	2012-12-18	0	0
293200	2012-12-19	0	0
293300	2012-12-01	0	0
293300	2012-12-03	0	0
293300	2012-12-10	0	0
293300	2012-12-12	0	0
293300	2012-12-13	0	0
293300	2012-12-14	0	0
293300	2012-12-17	0	0
293300	2012-12-18	0	0
293300	2012-12-19	0	0
293300	2012-12-20	0	0
293500	2012-12-17	0	0
293600	2012-12-04	0	0
293600	2012-12-05	0	0
293600	2012-12-06	0	0
293600	2012-12-10	0	0
293600	2012-12-11	0	0
293600	2012-12-12	0	0
293600	2012-12-13	0	0
293600	2012-12-14	0	0
293600	2012-12-17	0	0
293600	2012-12-18	0	0
293600	2012-12-19	0	0
293600	2012-12-20	0	0
293600	2012-12-21	0	0
293700	2012-12-04	0	0
293700	2012-12-06	0	0
293700	2012-12-08	0	0
293700	2012-12-11	0	0
293700	2012-12-12	0	0
293700	2012-12-17	0	0
293700	2012-12-19	0	0
293900	2012-12-04	0	0
293900	2012-12-05	0	0
293900	2012-12-06	0	0
293900	2012-12-07	0	0
293900	2012-12-10	0	0
293900	2012-12-11	0	0
293900	2012-12-12	0	0
293900	2012-12-13	0	0
293900	2012-12-18	0	0
293900	2012-12-19	0	0
293900	2012-12-20	0	0
294000	2012-12-02	0	0
294000	2012-12-03	0	0
294000	2012-12-04	0	0
294000	2012-12-06	0	0
294000	2012-12-10	0	0
294000	2012-12-11	0	0
294000	2012-12-12	0	0
294000	2012-12-13	0	0
294000	2012-12-14	0	0
294000	2012-12-20	199	2
294000	2012-12-25	0	0
294100	2012-12-04	0	0
294100	2012-12-05	0	0
294100	2012-12-06	121	3
294100	2012-12-07	0	0
294100	2012-12-12	3	1
294100	2012-12-13	88	3
294100	2012-12-14	78	1
294100	2012-12-17	59	1
294100	2012-12-19	79	1
294100	2012-12-20	170	4
294100	2012-12-21	0	0
294300	2012-12-04	0	0
294300	2012-12-11	0	0
294900	2012-12-07	0	0
295000	2012-12-03	0	0
295000	2012-12-04	0	0
295000	2012-12-05	0	0
295000	2012-12-06	0	0
295000	2012-12-10	0	0
295000	2012-12-11	0	0
295000	2012-12-12	0	0
295100	2012-12-13	0	0
295100	2012-12-21	0	0
295200	2012-12-06	0	0
295400	2012-12-20	0	0
295600	2012-12-04	0	0
295600	2012-12-05	0	0
295600	2012-12-06	0	0
295600	2012-12-10	0	0
295600	2012-12-13	0	0
295600	2012-12-14	0	0
295600	2012-12-19	0	0
295700	2012-12-04	0	0
295700	2012-12-05	0	0
295700	2012-12-09	0	0
295700	2012-12-18	0	0
295700	2012-12-27	0	0
295700	2012-12-28	0	0
296000	2012-12-03	0	0
296000	2012-12-09	0	0
296000	2012-12-16	0	0
296000	2012-12-17	0	0
296000	2012-12-20	0	0
296300	2012-12-01	0	0
296300	2012-12-02	0	0
296300	2012-12-03	0	0
296300	2012-12-05	0	0
296300	2012-12-06	0	0
296300	2012-12-07	0	0
296300	2012-12-08	0	0
296300	2012-12-10	0	0
296300	2012-12-11	0	0
296300	2012-12-12	0	0
296300	2012-12-13	0	0
296300	2012-12-14	0	0
296300	2012-12-15	0	0
296300	2012-12-17	0	0
296300	2012-12-18	0	0
296300	2012-12-19	0	0
296300	2012-12-20	0	0
296300	2012-12-26	0	0
296300	2012-12-27	0	0
296300	2012-12-28	0	0
296300	2012-12-31	0	0
296400	2012-12-05	0	0
296400	2012-12-06	0	0
296400	2012-12-07	0	0
296400	2012-12-10	0	0
296400	2012-12-11	0	0
296400	2012-12-15	0	0
296400	2012-12-16	0	0
296400	2012-12-19	0	0
296400	2012-12-20	0	0
296500	2012-12-04	0	0
296500	2012-12-06	0	0
296500	2012-12-07	0	0
296500	2012-12-12	0	0
296500	2012-12-14	0	0
296500	2012-12-17	0	0
296500	2012-12-20	0	0
296500	2012-12-21	0	0
296700	2012-12-06	0	0
296700	2012-12-10	0	0
